SEASON_ID,PLAYER_ID,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,EFF,TS_PCT,USG_PCT,PIE,TEAM_ID,OFF_RATING,PACE_PER40,OPPONENT_ABBREVIATION,OPPONENT_TEAM_ID,DEF_RATING,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,PIE_AVG_LAST_5,USG_PCT_AVG_LAST_5,PTS_AVG_LAST_5,REB_AVG_LAST_5,AST_AVG_LAST_5,EFF_AVG_LAST_5,TS_PCT_AVG_LAST_5,MIN_AVG_LAST_5,FG_PCT_AVG_LAST_5,OFF_RATING_AVG_LAST_5,PACE_PER40_AVG_LAST_5,PTS_VOL_LAST_5,USG_PCT_VOL_LAST_5,MIN_VOL_LAST_5,PTS_SEASON_AVG,HOME_GAME,REST_DAYS,POSITION,OPPONENT_POSITION_ALLOWED_PTS,TEAM_VS_OPP_ALLOWED_PTS,TEAM_STARTERS_MISSING,OPP_STARTERS_MISSING
22024,203507,0022400029,2024-11-22,MIL vs. IND,W,35.0,14,21,0.6666666666666666,0,0,0.0,9,11,0.818,2,8,10,11,2,1,6,4,37,16,1,Giannis Antetokounmpo,46,0.7159442724458205,0.352,0.221,1610612749,128.2,89.8,IND,1610612754,113.7,16.2,13.7,0.21459999999999999,0.34619999999999995,33.0,11.0,7.6,39.0,0.6199299523212854,36.2,0.621078431372549,113.6,82.22,16.80773631397161,0.07035055081518556,4.54972526643093,29.849056603773583,1,2.0,F,26.875,24.125,0,0
22024,203507,0022400268,2024-11-23,MIL vs. CHA,W,31.0,12,23,0.5217391304347826,1,3,0.333,7,10,0.7,2,9,11,6,0,2,4,1,32,-2,1,Giannis Antetokounmpo,33,0.5839416058394161,0.41,0.192,1610612749,120.8,91.48,CHA,1610612766,115.0,19.1,13.4,0.22599999999999998,0.366,35.8,12.2,8.4,42.8,0.6190085311212264,36.6,0.6044117647058824,118.38,83.26,15.86505594065145,0.04791659420284365,4.277849927241487,29.98148148148148,1,1.0,F,21.58823529411765,28.5,0,0
22024,203507,0022400302,2024-11-30,MIL vs. WAS,W,38.0,15,24,0.625,0,0,0.0,12,17,0.706,2,10,12,11,0,1,4,0,42,9,1,Giannis Antetokounmpo,48,0.6670902160101652,0.4,0.266,1610612749,124.7,86.43,WAS,1610612764,118.0,20.1,16.2,0.1998,0.36,30.4,11.6,8.2,35.8,0.593559629531154,34.0,0.585230179028133,118.75999999999999,85.326,9.181503144910423,0.036959437225152575,1.9999999999999991,30.01818181818182,1,7.0,F,23.4375,28.333333333333332,0,0
22024,203507,0022400066,2024-10-23,MIL @ PHI,W,31.0,8,11,0.7272727272727273,0,0,0.0,9,16,0.563,1,13,14,7,0,1,3,4,25,7,1,Giannis Antetokounmpo,34,0.6929046563192905,0.309,0.253,1610612749,112.3,83.96,PHI,1610612755,117.4,16.8,15.1,0.2152,0.3776,34.4,11.0,8.0,38.0,0.6289384570469126,35.0,0.610230179028133,119.05999999999999,86.126,8.961026726887933,0.02833372548748188,2.549509756796392,30.232142857142858,0,-38.0,F,26.823529411764707,31.4,0,0
22024,203507,0022400083,2024-10-25,MIL vs. CHI,L,35.0,15,23,0.6521739130434783,0,1,0.0,8,16,0.5,1,10,11,5,0,0,3,1,38,-12,1,Giannis Antetokounmpo,35,0.6324900133155792,0.379,0.166,1610612749,116.5,93.36,CHI,1610612741,115.5,18.2,15.0,0.2426,0.3702,35.4,11.2,8.6,41.0,0.6679177946852727,34.0,0.649802371541502,122.05999999999999,86.39399999999999,7.021395872616771,0.04075782133529693,2.9999999999999996,30.140350877192983,1,2.0,F,25.952380952380953,31.2,0,0
22024,203507,0022400098,2024-10-27,MIL @ BKN,L,33.0,7,11,0.6363636363636364,0,0,0.0,8,11,0.727,1,11,12,7,1,1,4,3,22,-11,1,Giannis Antetokounmpo,32,0.6944444444444444,0.27,0.224,1610612749,97.0,80.42,BKN,1610612751,115.3,18.9,13.5,0.21960000000000002,0.37,34.8,11.6,8.0,39.2,0.6584741527860543,34.0,0.638570487483531,120.5,89.006,6.534523701081803,0.040700122849937265,2.9999999999999996,30.275862068965516,0,2.0,F,24.0,23.666666666666668,0,0
22024,203507,0022400104,2024-10-28,MIL @ BOS,L,39.0,14,26,0.5384615384615384,0,2,0.0,2,6,0.333,1,9,10,6,0,0,7,4,30,-19,1,Giannis Antetokounmpo,23,0.5237430167597765,0.398,0.117,1610612749,100.0,84.43,BOS,1610612738,110.2,13.1,12.7,0.2202,0.3536,31.8,12.0,7.2,36.4,0.6541741871857791,33.6,0.632509881422925,114.25999999999999,87.13000000000001,8.43800924389159,0.06114981602588838,2.966479394838265,30.135593220338983,0,1.0,F,25.53846153846154,30.166666666666668,0,0
22024,203507,0022400128,2024-10-31,MIL @ MEM,L,34.0,17,22,0.7727272727272727,0,0,0.0,3,8,0.375,1,10,11,4,1,1,1,4,37,0,1,Giannis Antetokounmpo,43,0.7249216300940439,0.321,0.286,1610612749,106.9,88.31,MEM,1610612763,112.6,19.8,15.0,0.2052,0.3512,31.4,11.8,7.2,34.4,0.6421344693698512,35.2,0.6358543630282761,110.1,85.72,8.47348806572594,0.05856364059721696,3.346640106136301,30.133333333333333,0,3.0,F,28.0625,21.5,0,0
22024,1629029,0022400312,2024-12-01,DAL @ POR,W,36.0,15,24,0.625,4,10,0.4,2,4,0.5,0,7,7,13,3,0,3,2,36,1,1,Luka Dončić,45,0.6987577639751552,0.326,0.207,1610612742,135.4,87.13,POR,1610612757,114.8,19.4,14.9,0.207,0.326,36.0,7.0,13.0,45.0,0.6987577639751552,36.0,0.625,135.4,87.13,0.7071067811865476,0.021213203435596444,2.8284271247461903,36.0,0,0.0,F,24.45,31.5,0,0
22024,1629029,0022400056,2024-12-03,DAL vs. MEM,W,40.0,11,22,0.5,5,9,0.556,10,16,0.625,3,9,12,4,4,1,3,4,37,16,1,Luka Dončić,38,0.6370523415977961,0.296,0.186,1610612742,124.2,89.44,MEM,1610612763,112.6,19.8,15.0,0.207,0.326,36.0,7.0,13.0,45.0,0.6987577639751552,36.0,0.625,135.4,87.13,0.7071067811865476,0.021213203435596444,2.8284271247461903,36.0,1,2.0,F,28.0625,37.0,0,0
22024,1629029,0022400326,2024-12-05,DAL @ WAS,W,32.0,7,17,0.4117647058823529,3,10,0.3,4,5,0.8,0,10,10,10,2,1,4,2,21,36,1,Luka Dončić,29,0.546875,0.277,0.175,1610612742,138.0,87.65,WAS,1610612764,118.0,20.1,16.2,0.1965,0.311,36.5,9.5,8.5,41.5,0.6679050527864756,38.0,0.5625,129.8,88.285,0.7071067811865476,0.021213203435596444,2.8284271247461903,36.5,0,2.0,F,23.4375,21.0,0,0
22024,1629029,0022400344,2024-12-07,DAL @ TOR,W,38.0,9,20,0.45,6,13,0.462,6,6,1.0,0,13,13,11,4,0,4,4,30,10,1,Luka Dončić,43,0.6625441696113074,0.281,0.199,1610612742,116.3,88.4,TOR,1610612761,113.7,18.6,14.7,0.18933333333333333,0.2996666666666667,31.333333333333332,9.666666666666666,9.0,37.333333333333336,0.6275617018576504,36.0,0.5122549019607843,132.53333333333333,88.07333333333334,8.962886439832502,0.024704925284917044,4.0,31.333333333333332,0,2.0,F,21.045454545454547,30.0,0,0
22024,1629029,0022401203,2024-12-10,DAL @ OKC,L,40.0,5,15,0.3333333333333333,2,8,0.25,4,5,0.8,1,10,11,5,4,0,6,3,16,-14,1,Luka Dončić,19,0.46511627906976744,0.25,0.084,1610612742,101.2,84.16,OKC,1610612760,106.0,12.9,14.8,0.19175,0.29500000000000004,31.0,10.5,9.5,38.75,0.6363073187960646,36.5,0.49669117647058825,128.475,88.155,7.3484692283495345,0.022226110770892874,3.415650255319866,31.0,0,3.0,F,18.083333333333332,16.0,0,0
22024,1629029,0022401228,2024-12-15,DAL @ GSW,W,38.0,16,23,0.6956521739130435,6,11,0.545,7,9,0.778,2,9,11,13,3,2,3,1,45,18,1,Luka Dončić,62,0.8345697329376854,0.319,0.253,1610612742,151.3,84.02,GSW,1610612744,111.0,16.4,12.8,0.1702,0.28600000000000003,28.0,10.6,8.6,34.8,0.6020691108508053,37.2,0.4640196078431373,123.02000000000001,87.356,9.246621004453464,0.027847800631288656,3.346640106136302,28.0,0,5.0,F,26.61111111111111,38.0,0,0
22024,1629029,0022400401,2024-12-23,DAL vs. POR,W,30.0,10,19,0.5263157894736842,1,7,0.143,6,8,0.75,1,6,7,7,1,0,3,2,27,16,1,Luka Dončić,28,0.5994671403197158,0.333,0.219,1610612742,125.4,85.95,POR,1610612757,114.8,19.4,14.9,0.1794,0.2846,29.8,11.4,8.6,38.2,0.6292315046433112,37.6,0.4781500426257459,126.2,86.73400000000001,11.734564329364767,0.025402755756019874,3.2863353450309964,30.833333333333332,1,8.0,F,24.45,31.5,0,0
22024,1629029,0022400406,2024-12-25,DAL vs. MIN,L,16.0,5,9,0.5555555555555556,3,5,0.6,1,1,1.0,1,4,5,2,1,0,3,1,14,-6,1,Luka Dončić,15,0.7415254237288136,0.343,0.188,1610612742,100.0,81.4,MIN,1610612750,110.7,17.4,13.7,0.186,0.29200000000000004,27.8,10.4,9.2,36.2,0.6217144643876953,35.6,0.4834132005204828,126.44000000000001,86.036,11.031772296417289,0.033615472627943226,4.33589667773576,30.285714285714285,1,2.0,F,23.8125,19.0,0,0
22024,1629029,0022400768,2025-02-10,LAL vs. UTA,W,24.0,5,14,0.35714285714285715,1,7,0.143,3,3,1.0,1,4,5,4,0,0,1,3,14,15,1,Luka Dončić,13,0.45691906005221933,0.296,0.082,1610612747,129.4,86.62,UTA,1610612762,118.6,22.1,15.5,0.18860000000000002,0.3052,26.4,9.4,7.6,33.4,0.6606445491334579,32.4,0.5121713704551233,118.84,84.78599999999999,12.461942063739503,0.03880979257867786,9.939818911831342,28.25,1,47.0,F,24.5,20.833333333333332,0,0
22024,1629029,0022400781,2025-02-12,LAL @ UTA,L,23.0,6,13,0.46153846153846156,3,8,0.375,1,5,0.2,1,3,4,4,1,1,5,5,16,-19,1,Luka Dončić,10,0.5263157894736842,0.345,0.031,1610612747,103.8,91.77,UTA,1610612762,118.6,22.1,15.5,0.16519999999999999,0.30820000000000003,23.2,7.8,6.2,27.4,0.6195195272216403,29.6,0.4935999418836947,121.46,84.42999999999999,13.330416347586446,0.03700945825056075,9.939818911831342,26.666666666666668,0,2.0,F,24.5,20.833333333333332,0,0
22024,1629029,0022400524,2025-02-19,LAL vs. CHA,L,33.0,5,18,0.2777777777777778,1,9,0.111,3,4,0.75,1,10,11,8,1,0,6,5,14,13,1,Luka Dončić,14,0.35425101214574894,0.317,0.076,1610612747,102.8,84.88,CHA,1610612766,115.0,19.1,13.4,0.15460000000000002,0.3272,23.2,6.4,6.0,25.6,0.6317594293024237,26.2,0.5192409675247204,121.97999999999999,85.95200000000001,13.330416347586446,0.020253394777172418,8.258329128825032,25.6,1,7.0,F,21.58823529411765,20.666666666666668,0,0
22024,1629029,0022400808,2025-02-22,LAL @ DEN,W,31.0,10,22,0.45454545454545453,4,9,0.444,8,8,1.0,1,9,10,7,4,1,1,0,32,20,1,Luka Dončić,41,0.6269592476489029,0.36,0.252,1610612747,136.9,85.53,DEN,1610612743,115.0,18.0,14.7,0.1192,0.3268,17.0,6.4,5.0,16.0,0.5356956851440364,25.2,0.4356660882976673,112.28,86.124,5.656854249492375,0.02047437422731144,6.610597552415364,24.545454545454547,0,3.0,F,22.36842105263158,26.5,0,0
22024,1629029,0022400835,2025-02-25,LAL vs. DAL,W,35.0,6,17,0.35294117647058826,1,7,0.143,6,8,0.75,2,13,15,12,3,2,2,2,19,8,1,Luka Dončić,36,0.46296296296296297,0.25,0.206,1610612747,112.0,84.42,DAL,1610612742,114.7,17.1,15.4,0.1258,0.3322,18.0,7.0,5.0,18.6,0.5411941066098739,25.4,0.4213120213120213,114.58000000000001,86.03999999999999,7.874007874011808,0.025469589710083555,6.8044103344816005,25.166666666666668,1,3.0,F,25.6,21.333333333333332,0,0
22024,1629029,0022400849,2025-02-27,LAL vs. MIN,W,36.0,6,20,0.3,1,9,0.111,8,12,0.667,2,11,13,5,0,0,3,2,21,0,1,Luka Dončić,18,0.4153481012658228,0.326,0.12,1610612747,111.1,80.52,MIN,1610612750,110.7,17.4,13.7,0.1294,0.3136,19.0,9.0,7.0,22.8,0.4854816144567037,29.2,0.38078914549502785,116.98000000000002,86.64399999999999,7.549834435270746,0.04331627869519722,5.403702434442519,24.692307692307693,1,2.0,F,23.8125,20.0,0,2
22024,1629029,0022400859,2025-02-28,LAL vs. LAC,W,35.0,9,22,0.4090909090909091,3,9,0.333,10,11,0.909,1,1,2,5,3,0,6,5,31,-13,1,Luka Dončić,21,0.5774962742175856,0.413,0.112,1610612747,97.2,81.5,LAC,1610612746,109.4,17.6,12.4,0.13699999999999998,0.3196,20.4,10.6,7.2,23.8,0.47716742269942436,31.6,0.3693605740664564,113.32000000000001,85.424,7.021395872616779,0.04233556424567878,5.176871642217915,24.428571428571427,1,1.0,F,24.35,26.0,0,0
22024,1629029,0022400874,2025-03-02,LAL vs. LAC,W,37.0,9,17,0.5294117647058824,5,12,0.417,6,9,0.667,0,6,6,9,2,0,6,2,29,19,1,Luka Dončić,29,0.6917938931297709,0.313,0.18,1610612747,127.8,77.92,LAC,1610612746,109.4,17.6,12.4,0.15319999999999998,0.3332,23.4,10.2,7.4,26.0,0.4874035196482046,34.0,0.3588710635769459,112.0,83.36999999999999,7.82943165242535,0.059838950525556454,2.000000000000001,24.866666666666667,1,2.0,F,24.35,26.0,0,0
22024,1629029,0022400890,2025-03-04,LAL vs. NOP,W,34.0,9,19,0.47368421052631576,6,13,0.462,6,11,0.545,1,7,8,15,1,1,5,0,30,37,1,Luka Dončić,35,0.6291946308724832,0.337,0.198,1610612747,141.9,86.17,NOP,1610612740,118.7,18.7,16.4,0.174,0.3324,26.4,9.2,7.6,29.0,0.554912095845009,34.8,0.40919786096256683,117.0,81.978,5.983310120660633,0.06013567992465033,2.280350850198277,25.125,1,2.0,F,24.0625,28.333333333333332,0,0
22024,1629029,0022400903,2025-03-06,LAL vs. NYK,W,43.0,9,23,0.391304347826087,4,12,0.333,10,12,0.833,0,7,7,12,4,0,5,5,32,16,1,Luka Dončić,34,0.5657708628005658,0.337,0.197,1610612747,117.4,79.54,NYK,1610612752,113.4,15.5,12.7,0.1632,0.3278,26.0,8.8,9.2,27.8,0.5553591724897251,35.4,0.4130256121587391,118.0,82.10600000000001,5.567764362830017,0.05834980719762486,1.1401754250991416,25.41176470588235,1,2.0,F,24.11764705882353,32.0,0,0
22024,1629029,0022400918,2025-03-08,LAL @ BOS,L,37.0,11,22,0.5,5,10,0.5,7,8,0.875,1,7,8,3,1,0,5,2,34,-19,1,Luka Dončić,29,0.6661442006269592,0.373,0.171,1610612747,97.3,79.59,BOS,1610612738,110.2,13.1,12.7,0.16140000000000002,0.3452,28.6,7.2,9.2,27.4,0.5759207524572456,37.0,0.42069824642983883,119.08,81.13,4.393176527297753,0.039168865186522725,3.535533905932739,25.77777777777778,0,2.0,F,25.53846153846154,25.333333333333332,0,0
22024,1629029,0022400930,2025-03-10,LAL @ BKN,L,41.0,8,26,0.3076923076923077,3,10,0.3,3,4,0.75,1,11,12,12,2,0,5,1,22,3,1,Luka Dončić,24,0.39625360230547546,0.355,0.13,1610612747,119.8,78.93,BKN,1610612751,115.3,18.9,13.5,0.17160000000000003,0.35459999999999997,31.2,6.2,8.8,29.6,0.626079972329473,37.2,0.46069824642983886,116.32000000000001,80.944,1.92353840616712,0.03904868755797037,3.4928498393145975,26.210526315789473,0,2.0,F,24.0,25.5,0,0
22024,1629029,0022400955,2025-03-13,LAL @ MIL,L,36.0,14,27,0.5185185185185185,7,13,0.538,10,12,0.833,1,10,11,3,2,1,6,2,45,-16,1,Luka Dončić,41,0.6970260223048327,0.452,0.231,1610612747,107.8,86.36,MIL,1610612749,112.6,16.9,13.1,0.17520000000000002,0.343,29.4,8.2,10.2,30.2,0.589831437947051,38.4,0.4404185261501186,120.84,80.43,4.560701700396545,0.022449944320643494,3.5777087639996648,26.0,0,3.0,F,26.857142857142858,45.0,0,0
22024,1629029,0022400977,2025-03-16,LAL vs. PHX,W,40.0,8,20,0.4,4,11,0.364,13,14,0.929,1,10,11,8,2,0,4,4,33,16,1,Luka Dončić,37,0.6307339449541285,0.333,0.249,1610612747,116.3,80.64,PHX,1610612756,117.2,18.0,14.2,0.1854,0.3708,32.6,9.2,9.0,32.6,0.5908778637820633,38.2,0.43823987691264576,116.84,82.11800000000001,8.294576541331084,0.047782842108857325,3.701351104664351,26.904761904761905,1,3.0,F,24.866666666666667,20.75,0,0
22024,1629029,0022400537,2025-03-17,LAL vs. SAS,W,34.0,5,20,0.25,1,7,0.143,10,13,0.769,2,7,9,14,3,1,3,1,21,19,1,Luka Dončić,27,0.4082426127527216,0.367,0.148,1610612747,122.5,83.1,SAS,1610612759,116.5,17.3,16.1,0.19560000000000002,0.37,33.2,9.8,7.6,33.0,0.5911857265983923,39.4,0.42350303480738266,111.72,81.012,8.167006795638164,0.048518037882832696,2.880972058177588,27.181818181818183,1,1.0,F,21.954545454545453,17.5,0,0
22024,1629029,0022401006,2025-03-19,LAL vs. DEN,W,32.0,10,21,0.47619047619047616,4,9,0.444,7,10,0.7,0,8,8,7,2,1,6,3,31,20,1,Luka Dončić,29,0.610236220472441,0.403,0.179,1610612747,125.4,88.02,DEN,1610612743,115.0,18.0,14.7,0.18580000000000002,0.376,31.0,10.2,8.0,31.6,0.5596800765888235,37.6,0.39524216524216527,112.74000000000001,81.724,9.874208829065747,0.04515528761950242,2.880972058177588,26.91304347826087,1,2.0,F,22.36842105263158,26.5,0,0
22024,1629029,0022401028,2025-03-22,LAL vs. CHI,L,32.0,10,18,0.5555555555555556,8,13,0.615,6,8,0.75,4,4,8,6,0,0,7,1,34,-9,1,Luka Dončić,31,0.7899628252788105,0.367,0.161,1610612747,121.7,88.07,CHI,1610612741,115.5,18.2,15.0,0.18739999999999998,0.382,30.4,10.2,8.8,31.6,0.5484984805579198,36.6,0.3904802604802605,118.35999999999999,83.41,9.736529155710466,0.04662617290749893,3.84707681233427,27.083333333333332,1,3.0,F,25.952380952380953,23.25,0,0
22024,1629029,0022401038,2025-03-24,LAL @ ORL,L,38.0,9,23,0.391304347826087,4,10,0.4,10,11,0.909,0,7,7,7,1,0,3,2,32,-9,1,Luka Dončić,29,0.5747126436781609,0.375,0.166,1610612747,127.5,71.39,ORL,1610612753,109.2,17.4,11.7,0.1936,0.3844,32.8,9.4,7.6,33.0,0.6272403251525869,34.8,0.44005291005291003,118.74000000000001,85.238,8.555699854482972,0.045175214443320434,3.3466401061363036,27.36,0,2.0,F,24.41176470588235,29.0,0,0
22024,1629029,0022401055,2025-03-26,LAL @ IND,W,38.0,11,21,0.5238095238095238,6,10,0.6,6,7,0.857,0,7,7,7,0,1,3,2,34,-16,1,Luka Dončić,35,0.7059800664451827,0.321,0.171,1610612747,114.5,79.01,IND,1610612754,113.7,16.2,13.7,0.1806,0.36900000000000005,30.2,8.6,8.4,30.6,0.6027776494272524,35.2,0.4146100759144238,122.67999999999999,82.244,5.2630789467763,0.024979991993593388,3.633180424916991,27.53846153846154,0,2.0,F,26.875,23.5,0,0
22024,1629029,0022401063,2025-03-27,LAL @ CHI,L,38.0,8,22,0.36363636363636365,4,12,0.333,5,6,0.833,0,10,10,8,2,1,1,0,25,-1,1,Luka Dončić,30,0.5073051948051948,0.299,0.158,1610612747,110.8,87.51,CHI,1610612741,115.5,18.2,15.0,0.16499999999999998,0.3666,30.4,7.8,8.2,30.2,0.6178268737254633,34.8,0.43937198067632854,122.32000000000001,81.91799999999999,5.412947441089736,0.0294754134831047,3.0331501776206222,27.77777777777778,0,1.0,F,25.952380952380953,23.25,0,0
22024,1629029,0022401078,2025-03-29,LAL @ MEM,W,38.0,8,18,0.4444444444444444,2,9,0.222,11,12,0.917,0,8,8,9,2,0,3,3,29,11,1,Luka Dončić,34,0.622852233676976,0.28,0.162,1610612747,129.8,86.52,MEM,1610612763,112.6,19.8,15.0,0.16699999999999998,0.35300000000000004,31.2,8.0,7.0,30.8,0.637639390135958,35.6,0.4620992534036013,119.98000000000002,82.8,3.701351104664341,0.0421900462194579,3.2863353450309982,27.678571428571427,0,2.0,F,28.0625,29.2,0,0
22024,1629029,0022401096,2025-03-31,LAL vs. HOU,W,38.0,6,16,0.375,1,7,0.143,7,9,0.778,0,6,6,9,2,0,3,5,20,7,1,Luka Dončić,22,0.501002004008016,0.259,0.126,1610612747,100.0,83.61,HOU,1610612745,109.7,15.8,14.0,0.16360000000000002,0.3284,30.8,8.0,7.4,31.8,0.6401625927768649,36.8,0.45575004705439487,120.85999999999999,82.5,3.8340579025361543,0.04160288451537945,2.6832815729997495,27.724137931034484,1,2.0,F,20.842105263157894,19.0,0,0
22024,1629029,0022400153,2024-11-03,DAL vs. ORL,W,32.0,11,22,0.5,5,13,0.385,5,7,0.714,1,8,9,7,0,0,4,3,32,21,1,Luka Dončić,31,0.6379585326953748,0.372,0.214,1610612742,119.1,84.5,ORL,1610612753,109.2,17.4,11.7,0.15660000000000002,0.30679999999999996,28.0,7.6,8.0,30.0,0.582370428522706,38.0,0.41963893594328383,116.52000000000001,81.60799999999999,5.6124860801609024,0.04448820068287779,0.0,27.466666666666665,1,-148.0,F,24.41176470588235,32.0,0,0
22024,1629029,0022400165,2024-11-04,DAL vs. IND,L,42.0,9,24,0.375,4,10,0.4,12,15,0.8,0,7,7,15,2,0,2,3,34,-3,1,Luka Dončić,38,0.5555555555555556,0.337,0.148,1610612742,125.0,88.34,IND,1610612754,113.7,16.2,13.7,0.1662,0.30619999999999997,28.0,8.0,8.0,30.4,0.5950196063261488,36.8,0.4413780663780664,114.84,84.22999999999999,5.612486080160902,0.04334397305277872,2.6832815729997495,27.612903225806452,1,1.0,F,26.875,34.0,0,0
22024,1629029,0022400176,2024-11-06,DAL vs. CHI,W,32.0,8,19,0.42105263157894735,3,8,0.375,8,9,0.889,0,7,7,13,4,0,5,3,27,35,1,Luka Dončić,34,0.587979094076655,0.341,0.254,1610612742,113.3,92.83,CHI,1610612741,115.5,18.2,15.0,0.1616,0.3094,28.0,8.0,9.6,31.0,0.5649347041482234,37.6,0.4116161616161616,116.94000000000001,86.096,5.612486080160902,0.0452581484376019,3.5777087639996648,27.8125,1,2.0,F,25.952380952380953,27.0,0,0
22024,1629029,0022400190,2024-11-08,DAL vs. PHX,L,42.0,11,25,0.44,5,12,0.417,3,3,1.0,0,7,7,7,1,0,3,3,30,-4,1,Luka Dončić,28,0.5699088145896657,0.322,0.145,1610612742,121.0,77.28,PHX,1610612756,117.2,18.0,14.2,0.18080000000000002,0.31779999999999997,28.4,7.4,10.6,31.8,0.5810694840025155,36.4,0.4230994152046783,117.44000000000001,87.16,5.412947441089734,0.04671937499581949,4.335896677735761,27.78787878787879,1,2.0,F,24.866666666666667,35.0,0,0
22024,1629029,0022400208,2024-11-10,DAL @ DEN,L,41.0,9,19,0.47368421052631576,2,8,0.25,4,6,0.667,1,8,9,9,1,1,5,2,24,5,1,Luka Dončić,27,0.5545286506469501,0.284,0.117,1610612742,124.7,83.23,DEN,1610612743,115.0,18.0,14.7,0.1774,0.3262,28.6,7.2,10.2,30.6,0.5704808001850534,37.2,0.4222105263157895,115.67999999999999,85.312,5.458937625582463,0.04173367944478416,5.019960159204453,27.852941176470587,0,2.0,F,22.36842105263158,24.0,0,0
22024,1629029,0022400007,2024-11-12,DAL @ GSW,L,41.0,13,27,0.48148148148148145,2,10,0.2,3,3,1.0,0,8,8,6,3,0,5,2,31,2,1,Luka Dončić,29,0.547316384180791,0.33,0.15,1610612742,113.3,86.17,GSW,1610612744,111.0,16.4,12.8,0.1756,0.3312,29.4,7.8,10.2,31.6,0.5811861295128403,37.8,0.44194736842105264,120.62,85.23600000000002,3.9749213828703462,0.03204215972745904,5.310367218940701,27.742857142857144,0,2.0,F,26.61111111111111,38.0,0,0
22024,1629029,0022400228,2024-11-14,DAL @ UTA,L,38.0,13,25,0.52,4,13,0.308,7,7,1.0,1,6,7,9,1,0,3,0,37,-8,1,Luka Dončić,39,0.6588319088319089,0.344,0.25,1610612742,113.0,81.44,UTA,1610612762,118.6,22.1,15.5,0.1628,0.32280000000000003,29.2,7.6,10.0,31.2,0.5630576998099235,39.6,0.43824366471734894,119.46,85.57000000000001,3.8340579025361503,0.022862633269157835,4.277849927241489,27.833333333333332,0,2.0,F,24.5,26.0,0,0
22024,1629029,0022400232,2024-11-16,DAL vs. SAS,W,28.0,6,16,0.375,3,9,0.333,1,3,0.333,2,4,6,6,2,0,4,4,16,15,1,Luka Dončić,14,0.4618937644341801,0.304,0.088,1610612742,113.8,81.69,SAS,1610612759,116.5,17.3,16.1,0.18319999999999997,0.3242,29.8,7.6,8.8,31.4,0.5837129704651941,38.8,0.4672436647173489,117.05999999999999,84.19,4.868264577855226,0.02412882094094117,4.086563348340511,28.08108108108108,1,2.0,F,21.954545454545453,22.0,0,0
22024,1629029,0022400024,2024-11-19,DAL vs. NOP,W,30.0,10,16,0.625,3,8,0.375,3,5,0.6,0,5,5,5,3,1,3,0,26,28,1,Luka Dončić,29,0.7142857142857143,0.288,0.242,1610612742,128.6,85.09,NOP,1610612740,118.7,18.7,16.4,0.15,0.31679999999999997,27.6,7.4,7.4,27.4,0.5584959045366992,38.0,0.45803313840155946,117.16,81.962,7.956129712366427,0.02334951819631416,5.787918451395114,27.763157894736842,1,3.0,F,24.0625,26.0,0,3
22024,1629029,0022400074,2024-10-24,DAL vs. SAS,W,36.0,9,25,0.36,4,11,0.364,6,8,0.75,1,9,10,8,1,1,4,3,28,6,1,Luka Dončić,26,0.4908835904628331,0.351,0.126,1610612742,122.5,88.76,SAS,1610612759,116.5,17.3,16.1,0.1694,0.31,26.8,7.0,7.0,27.6,0.5873712844759089,35.6,0.4950331384015595,118.67999999999999,83.524,7.854934754662184,0.02622975409720821,6.188699378706322,27.71794871794872,1,-26.0,F,21.954545454545453,22.0,0,0
22024,1629029,0022400095,2024-10-26,DAL @ PHX,L,39.0,12,25,0.48,5,13,0.385,11,12,0.917,1,9,10,4,0,1,2,4,40,-12,1,Luka Dončić,39,0.6605019815059445,0.344,0.246,1610612742,97.6,83.21,PHX,1610612756,117.2,18.0,14.2,0.1712,0.3234,27.6,7.2,6.8,27.4,0.5746422724390855,34.6,0.47229629629629627,118.23999999999998,84.63,7.700649323271375,0.02673574386472165,5.458937625582474,27.725,0,2.0,F,24.866666666666667,35.0,0,0
22024,1629029,0022400110,2024-10-28,DAL vs. UTA,W,33.0,5,22,0.22727272727272727,1,9,0.111,4,6,0.667,0,9,9,8,2,1,2,5,15,5,1,Luka Dončić,14,0.30438311688311687,0.318,0.066,1610612742,105.6,84.34,UTA,1610612762,118.6,22.1,15.5,0.19039999999999999,0.32619999999999993,29.4,7.6,6.4,29.4,0.597279391904116,34.2,0.472,115.1,84.038,9.528903399657272,0.028287806560424567,4.91934955049954,28.024390243902438,1,2.0,F,24.5,26.0,0,0
22024,1629029,0022400114,2024-10-29,DAL @ MIN,W,40.0,10,27,0.37037037037037035,1,8,0.125,3,4,0.75,1,7,8,8,1,0,3,2,24,3,1,Luka Dončić,20,0.4172461752433936,0.333,0.101,1610612742,122.2,80.7,MIN,1610612750,110.7,17.4,13.7,0.1536,0.321,25.0,8.0,6.2,24.4,0.5263896335143577,33.2,0.41345454545454546,113.62,84.61800000000001,10.198039027185562,0.02653299832284325,4.438468204234432,27.714285714285715,0,1.0,F,23.8125,19.0,0,0
